35.2057,-90.3078,49434
34.2509,-97.2858,140252
39.931,-85.3964,26320
40.0065,-78.4903,90443
38.2154,-85.1948,183068
38.4731,-105.4395,163392
41.3986,-85.4175,95615
42.595,-76.0703,166925
30.7884,-98.1823,91257
42.4935,-75.6116,150031
30.7954,-85.2155,173574
32.4636,-82.9222,183561
35.9193,-97.4433,76533
38.3596,-82.6877,72123
30.416,-89.4885,88529
42.2765,-74.1227,79307
33.9623,-96.2598,152918
38.0375,-78.4855,116293
35.494,-76.8598,82392
32.6016,-92.6649,114798
47.1243,-120.6797,183379
36.6292,-96.3985,125924
44.2483,-105.5483,95750
47.9738,-94.9377,90236
41.898,-90.532,167803
29.8692,-89.5552,116639
31.526,-110.8466,36393
35.4426,-84.2527,95469
41.3248,-86.2618,120199
44.4097,-92.7229,135704
30.8533,-90.0405,152033
42.2574,-78.0276,86914
43.2166,-112.3981,104073
40.6104,-77.617,134366
43.9457,-90.6178,87831
40.3984,-77.2623,121265
32.3572,-90.852,12397
37.8051,-85.466,166612
34.6398,-80.1587,175933
38.2046,-120.5541,68794
38.027,-92.766,134279
30.5795,-84.6136,104555
40.5609,-84.2218,151187
41.8878,-84.5929,183854
36.4019,-80.2397,19536
38.8412,-86.4834,111922
37.7958,-87.573,184477
38.0424,-116.472,136582
31.1884,-83.7688,187427
29.9447,-98.7115,54420
35.6817,-82.0493,136312
40.3885,-83.7658,93486
39.261,-89.9245,89977
48.3991,-117.8552,101550
34.631,-83.5311,121424
36.1176,-90.559,103434
45.4237,-91.8483,184353
47.5095,-93.6319,45300
40.4169,-77.9812,71292
33.2838,-90.9474,141266
33.0693,-83.2496,79561
32.7864,-95.3821,81786
37.3088,-87.5408,82480
44.9466,-91.8964,137726
38.8355,-91.926,102491
40.963,-77.0622,126205
35.006,-79.7479,79070
48.3,-116.6011,103028
42.3518,-89.6623,105024
42.1981,-74.9665,105244
36.3649,-78.4079,171562
37.8771,-91.7923,128972
39.5237,-85.7917,88816
30.8637,-83.9193,115729
30.1956,-82.9915,161548
39.894,-83.4002,128124
32.8479,-86.7188,104078
38.9064,-86.0375,62830
36.818,-97.1439,169023
36.9656,-85.9337,82314
34.9239,-95.7484,114624
40.5612,-81.9293,100711
35.2173,-87.3956,90213
41.1282,-78.9994,176854
45.4614,-92.4413,167129
41.5927,-122.5404,92998
33.3124,-93.8921,185879
38.9338,-83.8673,63280
46.4329,-91.9161,110234
43.6408,-85.3246,66819
38.8583,-78.5709,117431
35.2876,-83.1408,115060
41.9161,-85.059,72362
46.0817,-114.1207,100900
34.4856,-97.8515,75753
41.6595,-108.8795,38743
41.3976,-84.9991,87692
43.3614,-72.2222,57953
38.0288,-81.0812,107721
39.1847,-83.601,7814
31.5493,-82.8492,83988
30.1264,-90.4709,146032
45.1524,-95.0047,62770
29.8368,-97.6199,27014
36.4082,-94.8026,92891
41.4839,-91.1127,100832
43.0816,-93.2608,135384
42.9906,-72.7137,98977
29.7384,-94.6101,146831
36.7164,-90.4066,103686
35.9291,-80.5445,117523
38.3643,-86.8798,129626
47.7361,-119.6918,97331
38.7283,-93.2851,157470
44.7194,-92.4224,101562
38.4022,-108.2694,36607
34.0018,-85.1881,111577
32.2363,-98.218,96089
41.6018,-84.1301,102350
48.5488,-119.7408,117398
39.4149,-83.8084,27492
35.155,-86.0922,171244
40.0969,-80.6189,97081
35.4953,-94.7552,30500
40.8682,-110.9557,121232
36.2872,-92.3369,133254
29.2779,-96.2221,108458
27.3864,-80.8886,114151
40.8508,-82.9198,154931
26.5535,-81.1659,46709
35.7624,-90.0521,139050
32.7363,-94.9415,113069
37.125,-81.5606,193946
43.4236,-82.8203,67357
36.3019,-95.2307,160059
38.7479,-77.4838,116692
40.5399,-84.6294,72448
41.8076,-78.569,94143
39.7415,-84.648,160140
29.3184,-82.7436,5504
35.6787,-85.7785,163566
44.7891,-88.7654,117501
27.7314,-98.0899,132976
41.7722,-77.2543,69861
43.2927,-84.6049,125927
36.5831,-79.4088,139960
43.2521,-78.2312,36274
35.1971,-89.4144,34699
41.8214,-75.8007,72473
31.4574,-83.5266,31690
41.5379,-83.1434,134074
36.2612,-87.0868,54612
45.6991,-93.9988,48351
46.3268,-116.7503,74852
31.0763,-92.0014,105169
40.7698,-77.0702,177322
32.8624,-85.7975,14747
33.6393,-97.2126,96494
45.3833,-88.0337,195759
38.1951,-86.1114,156213
36.774,-91.8865,66398
46.8162,-116.7117,66326
42.7024,-78.2244,132794
45.5615,-93.2951,133420
38.146,-82.427,75497
43.6715,-92.7525,139231
35.0093,-97.4443,28205
38.9087,-78.2085,46379
36.4035,-84.1494,126617
44.141,-69.1686,103446
42.0358,-92.9988,113357
34.7884,-84.7481,120589
36.2955,-76.284,20896
43.7841,-111.6592,92077
44.5028,-69.1454,54042
43.0405,-108.6304,78790
45.9949,-123.6557,69995
36.39,-78.9718,67754
41.6426,-85.4265,80982
41.8145,-79.2741,13478
31.1749,-90.4042,117816
40.9232,-91.1815,65522
33.8349,-83.4371,106055
37.2809,-92.8759,127833
33.1713,-92.5972,166304
38.4464,-120.6511,50646
40.052,-81.4942,188214
36.621,-88.2722,114745
45.5898,-98.3516,30939
36.5096,-106.6931,163147
37.5073,-94.8518,63827
40.1377,-83.7695,160313
32.7135,-93.335,186675
37.9923,-88.9242,164350
41.6544,-105.7239,81853
41.1924,-79.421,7149
35.6466,-95.9643,141796
41.234,-77.6381,64393
37.053,-89.5686,182372
31.7234,-93.0962,192973
40.7882,-89.2111,65926
34.7281,-96.6844,173003
34.2898,-81.6001,69617
32.0145,-81.4436,109181
32.9325,-109.8874,136276
40.0404,-86.8933,158075
37.1865,-77.2242,40551
37.1064,-93.8329,106318
32.326,-87.1065,95661
36.9752,-82.6212,132390
41.3239,-84.4905,111084
45.0263,-88.2697,105808
45.9338,-95.4535,136543
31.7743,-98.9998,122493
38.3005,-88.924,128120
40.7615,-86.346,75899
32.8636,-80.6669,71796
36.1605,-80.6652,65898
35.7416,-91.5697,102384
38.6065,-89.4225,152803
36.3086,-93.0915,149716
38.6496,-88.919,124179
39.6663,-86.845,26426
46.3053,-84.578,153662
30.6486,-93.3432,91760
27.1863,-81.8095,110770
37.416,-76.5434,45938
44.1172,-73.7726,57374
35.921,-81.177,163637
36.0592,-89.4137,111464
36.7231,-88.6512,146167
36.8912,-76.7259,66032
31.2485,-86.4513,127256
38.7709,-76.0968,94279
34.8808,-88.5803,84569
41.686,-93.0537,160523
44.0308,-73.1409,157244
38.6891,-87.418,133858
28.8212,-96.011,60277
42.68,-89.6022,117594
31.1262,-87.1615,60882
41.5603,-84.5882,153091
44.0223,-93.226,130176
33.1496,-95.564,112285
35.7805,-75.7982,74738
37.9786,-77.963,44553
41.5779,-96.654,133420
40.3017,-81.92,55892
38.2462,-78.0137,158254
39.8538,-80.2229,55657
38.0443,-100.737,90288
40.8292,-85.4881,107508
42.4279,-94.1818,136151
36.7581,-84.1452,172736
32.3062,-101.4355,54589
37.9708,-84.1474,145197
31.9907,-97.1324,98682
39.7371,-82.2361,131239
48.3437,-103.4802,155859
37.5571,-82.7457,117848
46.8978,-88.6875,164786
41.8505,-103.708,70030
45.9192,-86.9241,133422
35.9254,-83.1212,190866
44.8236,-94.2724,121736
40.8916,-88.5577,119503
31.0537,-82.4237,173031
40.1248,-109.5186,106854
43.9598,-69.8546,95123
46.5924,-92.677,21911
40.7695,-86.045,154371
37.6583,-92.5903,70807
43.0354,-73.093,72401
36.7099,-93.8291,148685
30.744,-94.0251,134908
33.8923,-88.4805,106781
40.7456,-84.9366,140464
34.7623,-89.5031,108481
45.7056,-89.5218,39403
38.5457,-82.9223,82859
30.2145,-96.4034,45935
35.1505,-83.4222,129563
40.5241,-82.7941,54853
44.3697,-96.7904,178003
41.0306,-92.4095,24491
37.2377,-96.8375,120938
38.7646,-91.1607,68124
33.5938,-96.1068,134097
41.0478,-100.7452,68914
41.9167,-97.6008,143872
35.703,-96.8809,141925
34.8409,-79.4804,134945
43.0826,-96.1779,77953
45.9024,-112.6567,110979
37.947,-80.453,62895
32.736,-84.9089,73357
44.7347,-90.6121,86164
40.4728,-90.2075,124134
41.6439,-85.0008,57512
38.2785,-90.1773,117916
38.0432,-97.4272,119511
44.0664,-69.5435,101324
36.7669,-78.9366,149758
42.781,-76.8238,155958
46.9346,-95.674,156228
41.7461,-89.3003,179128
31.5324,-90.454,117266
44.3499,-94.2474,136817
35.1405,-86.589,89003
39.0598,-88.5899,105614
37.0636,-80.7144,127325
34.3639,-89.9506,109876
35.2021,-82.7982,64670
39.7156,-90.2015,60096
40.642,-91.4793,170657
41.1394,-85.5051,176693
33.6658,-80.2164,33644
41.0221,-84.1317,78239
38.5635,-94.8381,83230
37.6917,-99.888,72509
38.3119,-87.5846,81799
35.4689,-86.765,95553
34.3177,-92.9461,91779
39.4693,-79.6682,159825
30.7289,-92.4059,107602
34.0705,-101.8269,99712
37.5571,-79.8123,109386
41.023,-87.1161,104054
44.3384,-85.5784,191318
32.9143,-85.392,85217
36.2983,-88.7178,79711
39.0024,-96.7525,101900
38.7024,-87.0721,85291
31.8027,-85.9409,19516
38.8717,-75.8316,85313
41.5713,-97.5211,171568
38.4562,-96.1526,95653
34.6146,-78.5637,92987
41.3344,-93.0994,78304
45.5201,-84.8904,85875
46.0126,-94.2684,160147
40.3308,-111.1682,111079
34.5722,-84.0027,96213
34.5216,-87.311,67596
35.6087,-84.9244,121600
34.1154,-94.7713,96317
41.4041,-89.5286,144163
30.1673,-84.4007,80678
36.5783,-105.631,188224
33.2166,-94.9657,158459
39.5458,-89.2772,127845
39.0655,-93.7854,129483
30.2586,-91.3495,79033
28.4174,-97.7412,125509
37.8315,-81.9353,27301
37.7643,-75.6332,123490
39.0197,-82.6184,112473
34.6921,-81.1595,119809
36.3318,-88.3013,119137
40.3017,-86.4752,81048
39.0363,-86.962,111751
38.7858,-85.4386,91806
37.1925,-95.7429,187642
58.4546,-134.1739,97464
37.6165,-93.4005,68872
34.4643,-84.4656,143274
34.2254,-89.0374,132350
38.4829,-76.0125,109458
38.0521,-89.8252,71480
36.7469,-93.456,142671
36.4859,-83.6604,91791
47.7487,-123.596,89238
37.6048,-79.1451,180166
34.4417,-87.8438,134553
40.5245,-98.5012,140542
44.6896,-71.3056,128875
30.2677,-92.8141,98484
40.6615,-83.6595,64348
47.7739,-96.4018,66814
45.0307,-67.6287,125198
36.8907,-83.854,121325
36.8355,-94.8104,97090
33.7971,-90.8806,104461
36.8834,-88.3294,70761
40.8457,-85.794,120956
42.5882,-74.4421,119947
46.8107,-102.6551,69289
46.7161,-101.2811,71818
43.8333,-83.019,108933
31.4829,-91.3535,86531
34.6912,-84.4556,88473
34.0801,-79.3625,92256
39.8606,-80.6634,73513
37.2158,-87.142,99211
33.6199,-79.7277,93260
37.2043,-77.3913,168446
43.5939,-90.8344,173815
38.8614,-107.8629,87585
39.6342,-106.1164,144084
36.6804,-78.3627,167360
27.4337,-97.7273,85342
43.9879,-84.8478,201390
43.1934,-117.6231,130612
40.6736,-120.5943,39060
38.0267,-77.3471,21782
36.8437,-81.537,120424
34.3915,-79.3789,95652
43.6738,-93.3488,73166
39.3739,-111.5763,149277
44.79,-106.8793,7378
47.6459,-114.0894,186989
36.3582,-89.1488,57391
40.4562,-90.6779,54108
37.6244,-84.8668,18401
41.4251,-78.6491,135463
44.4647,-72.1021,64093
33.0775,-94.3436,68098
38.8247,-82.3169,81664
34.6464,-83.7471,99345
31.5515,-81.9168,176899
44.9741,-70.4441,74357
36.7316,-80.7339,92111
29.887,-96.2779,110931
34.1366,-87.8871,103203
31.7795,-84.1411,95731
32.0399,-84.197,129154
36.2721,-90.0909,86161
34.1278,-83.209,109327
33.7942,-85.211,103947
32.4374,-81.0317,106127
44.304,-91.3585,167565
46.9496,-94.3254,88549
35.2022,-87.0348,79919
44.5205,-109.5879,164847
36.8556,-89.9443,97640
46.1208,-92.7413,123158
37.5502,-77.9152,118067
32.7535,-89.1176,64926
43.8201,-112.3113,102793
35.1744,-98.3752,135444
39.5289,-79.2729,45055
40.5219,-80.5739,83116
43.9952,-86.25,73515
38.2992,-77.4872,135507
35.6388,-99.0015,122492
44.0056,-72.3769,87529
40.1245,-89.3675,33521
38.8345,-81.6748,25431
32.7532,-98.313,26214
33.5505,-90.3011,36837
38.7747,-79.8758,93935
38.9147,-99.3173,110878
36.9171,-81.0787,59816
37.0759,-77.6323,27134
30.3311,-82.2846,82028
35.1293,-85.622,61975
33.0251,-83.5605,116713
40.2628,-103.8098,114384
39.5599,-83.4561,73056
39.231,-89.4789,68506
34.4905,-89.0039,153314
30.5795,-95.1669,82945
39.8059,-91.6224,59748
38.3917,-97.648,102491
32.7803,-90.3964,104868
39.1035,-85.2624,135091
30.5435,-95.9855,65884
45.0348,-83.6277,181664
44.3714,-93.7301,93805
34.6503,-89.9448,99483
35.1339,-84.0635,111393
37.9698,-86.2171,102178
31.8692,-90.4488,76137
39.497,-82.4792,150824
32.4064,-89.5376,89681
40.8554,-84.5861,82836
44.5668,-102.7169,141734
44.9779,-97.1886,105802
36.341,-93.5382,105882
39.5983,-122.3921,52083
38.0335,-83.9131,82721
40.7292,-85.2212,54101
35.6543,-88.388,144761
38.6,-86.1053,86684
39.0773,-83.0668,123333
39.1735,-78.1746,164148
35.9732,-88.4502,122433
34.7046,-97.3093,112521
29.95,-82.1688,65614
41.7431,-123.8972,62957
45.3375,-89.7346,109334
38.8455,-83.4721,133920
38.9969,-85.6281,110209
44.9473,-87.3135,109937
35.4806,-104.816,139636
32.5688,-83.8269,159839
33.0139,-83.9186,75229
40.7472,-87.8243,68766
32.0554,-93.7372,95428
32.7389,-108.3824,62231
34.6895,-81.6191,124245
35.3325,-79.9055,126039
36.4031,-76.0059,134734
40.5796,-81.0897,153099
35.9264,-85.4552,17707
41.5183,-76.0166,76942
41.3339,-84.0682,133497
36.8597,-86.8789,51553
39.4147,-78.9438,196166
43.3539,-115.4693,127651
27.4927,-81.81,79600
33.7722,-81.9664,31110
36.4341,-81.5003,55151
38.3182,-83.0495,102674
32.1217,-82.3313,104842
36.9339,-82.0954,103950
29.3573,-99.7622,80751
37.8419,-78.2772,86417
44.829,-72.2434,115155
31.9132,-89.9195,155812
45.4637,-123.7127,122610
34.9125,-107.9997,113105
38.7697,-82.0266,78235
38.2733,-77.1572,16992
30.3181,-98.9465,94709
43.9246,-90.1138,97456
30.8783,-84.579,138627
39.307,-85.5011,98599
43.6409,-86.2676,31371
45.3102,-118.0088,80094
38.0424,-84.7436,89582
35.5697,-93.4601,93674
43.7847,-75.4488,103371
36.7306,-83.6741,125587
30.4636,-91.3127,74764
31.095,-85.8391,115838
42.0365,-93.9316,51324
34.602,-79.6786,107074
32.8813,-84.2994,106902
37.4608,-86.3439,82536
36.8569,-83.218,67203
45.16,-121.1678,54497
37.2443,-83.2215,114859
37.3386,-108.5966,58335
39.3928,-87.1158,79237
39.2865,-104.1359,71687
38.479,-98.7565,72492
45.3014,-85.1259,124809
34.1759,-85.6038,110719
40.9097,-96.1409,75318
34.3509,-82.9642,126376
45.938,-93.6301,62688
34.5541,-83.2932,157391
35.1755,-88.5636,120771
44.3586,-103.7923,94737
34.8641,-84.3198,142931
33.6023,-90.5886,125092
38.1158,-75.7518,159784
44.4135,-95.839,127552
35.7605,-89.6305,116371
35.1987,-88.1845,21318
38.5645,-95.286,52831
37.3664,-85.3278,58019
30.653,-92.828,25067
42.0802,-92.0657,182917
37.3173,-91.965,74557
38.0218,-87.8684,73040
35.022,-90.7478,118444
40.1906,-92.6007,26421
45.4463,-84.4999,107535
32.0458,-82.0582,80066
44.607,-72.6418,99152
46.0092,-87.8703,90169
38.2145,-92.4284,100466
39.2157,-91.8416,117404
40.4851,-106.9912,53691
43.9907,-84.3883,164764
37.2864,-80.0555,89955
34.4443,-84.1706,159373
31.7924,-94.145,116008
35.2068,-88.9931,80077
29.8768,-96.9198,54604
44.3559,-83.6359,23922
32.8202,-91.8018,166993
34.6183,-88.5201,124076
42.7378,-96.2141,82408
38.6488,-84.6246,118286
30.6106,-85.6653,177520
44.2421,-94.7276,95216
35.5382,-92.0267,46268
42.7746,-92.318,136320
31.8696,-85.3932,123878
35.8033,-87.4733,121399
38.8824,-105.1618,128373
42.6335,-77.1055,116333
38.2917,-80.7994,104745
34.475,-85.3453,127106
37.9617,-90.8774,110013
34.588,-99.4148,196087
30.7863,-96.9768,105103
31.2308,-89.8224,70010
39.4402,-92.4971,80590
40.1576,-85.0114,59581
30.8747,-84.2344,70488
38.1593,-79.0611,103998
40.5311,-77.4022,37356
35.1675,-96.6155,101969
45.0214,-84.599,41869
39.5808,-118.3358,44956
46.0706,-94.8976,148560
34.2226,-82.4593,127684
44.333,-86.0568,68230
38.1963,-83.4211,194532
37.4554,-84.6608,194499
33.2879,-83.9572,97005
38.8978,-80.2334,24434
34.9738,-80.1027,74422
44.1131,-89.2429,104465
28.1249,-96.9934,174951
36.532,-86.0073,115362
39.379,-96.3424,160389
40.7498,-86.8655,83570
30.8626,-88.644,101199
37.4782,-86.8489,151616
42.6899,-114.264,99387
44.6294,-121.1761,80633
32.1822,-107.7498,115096
34.8341,-83.9907,24998
37.9764,-91.3039,87723
31.564,-93.5547,26567
31.6767,-87.8308,131154
44.3356,-84.6116,120844
38.6194,-78.4844,84076
42.2839,-113.6001,101032
37.7265,-82.1347,51060
38.6851,-85.7475,95642
36.3591,-76.982,168019
35.574,-90.663,76717
37.7531,-88.5407,108575
44.1422,-120.3566,86829
36.7054,-83.1286,61166
34.1492,-87.3737,126303
44.0067,-116.7608,41674
40.8699,-99.8196,126991
43.0005,-90.1354,30189
33.2143,-93.2273,50483
33.5934,-92.8819,159492
37.722,-77.9156,31386
34.28,-88.3613,114262
31.5455,-96.5805,50827
43.9347,-110.5898,133501
43.9898,-85.3252,96040
38.8531,-77.2997,148382
29.4406,-89.61,113176
39.3171,-78.6141,116318
44.9991,-85.1403,18341
45.519,-121.6511,15805
36.2763,-83.5096,104691
32.1624,-94.3056,38960
45.1231,-94.5273,53683
39.6401,-85.1787,88421
34.3754,-83.2291,122318
41.2809,-86.6476,150163
33.6077,-102.3432,83859
39.0822,-82.0229,144300
31.3177,-95.4227,94402
39.1368,-93.2018,79739
37.2373,-97.4765,140314
45.5801,-87.5566,118796
39.3523,-93.9899,142919
37.2243,-78.4411,18914
42.4576,-124.1568,161447
36.6287,-94.3483,151686
32.7535,-89.524,139763
29.7472,-99.2463,118770
39.4149,-85.0602,24487
43.009,-97.3948,67664
33.2938,-85.4591,158357
43.412,-113.9802,95354
37.8145,-79.4473,58170
34.23,-90.6017,124382
35.8432,-77.1093,106974
46.1918,-117.203,32687
36.3932,-79.3335,89236
38.0039,-84.991,124688
33.0611,-82.0007,97760
32.5897,-82.3017,113853
31.9229,-83.7681,147955
37.2915,-77.2985,124141
37.8466,-82.8315,151731
34.3951,-81.1212,170927
32.9986,-87.1265,86093
41.3352,-92.6409,59168
34.0509,-93.1764,106148
31.5997,-92.5594,131668
37.5052,-76.9973,77326
38.0674,-78.9014,83371
40.7247,-103.1101,76717
32.8318,-92.3748,85873
29.9024,-91.0608,159524
40.3608,-94.8834,187785
35.8839,-94.6587,113666
36.345,-85.2881,24012
40.2739,-80.5765,89494
46.5557,-123.7041,55492
41.3356,-91.7179,125238
31.2253,-84.1943,84830
35.4012,-100.8126,124463
45.8738,-120.7891,103155
36.4285,-84.5035,113588
34.7684,-88.9089,151134
37.1212,-82.8553,104418
46.0529,-89.5148,100006
40.8424,-83.3044,119735
33.3218,-83.3728,22757
37.1933,-100.8513,116176
38.023,-81.7112,81904
30.7095,-91.6008,154219
35.2687,-99.682,39503
38.3852,-93.7927,100160
39.0855,-90.3565,177354
36.7143,-82.6029,107153
30.047,-83.6035,87743
33.7354,-93.6684,129592
37.811,-84.8744,99119
43.6742,-95.7534,106196
44.9385,-85.812,136587
39.3912,-88.8055,38674
35.2149,-93.7166,93478
35.858,-82.7058,119111
44.2843,-92.2303,134936
40.2619,-96.6894,137542
36.135,-84.6492,116837
30.7712,-94.3766,54430
39.1775,-122.237,85063
38.7478,-111.8045,134153
28.5067,-96.602,126825
30.7057,-98.6841,105637
42.3658,-90.2126,53700
35.0025,-93.4111,171993
26.4693,-97.6622,23865
39.0002,-89.0241,183254
33.4828,-82.4814,55907
37.2666,-82.036,96227
29.6208,-96.5263,112603
41.2264,-96.6374,109228
47.1086,-94.9167,67217
32.4002,-89.1188,140288
33.2661,-81.435,147568
35.8377,-101.8929,153462
31.1962,-98.2414,64364
30.027,-90.7931,153693
42.4708,-91.8379,157102
35.84,-101.3547,150443
38.0837,-89.367,183181
33.0406,-84.6883,88839
32.7407,-102.6352,144969
36.7512,-86.1904,167760
33.7294,-113.9815,75413
43.674,-92.0902,80225
31.5708,-87.3654,157162
35.485,-77.6758,172807
33.77,-89.8021,100201
35.2624,-92.7015,43810
44.3349,-84.1264,90914
37.6096,-81.5492,127429
46.9793,-98.9588,87625
39.3128,-86.8377,57959
29.4567,-97.4925,175486
42.8543,-113.6375,142625
44.0226,-92.862,104137
32.1722,-83.1684,35596
40.4379,-85.0057,141506
35.2793,-82.1697,74069
39.0888,-87.4147,105627
36.7479,-101.4901,193464
38.1754,-82.0704,127709
42.1212,-91.1315,98768
37.8506,-94.3424,137908
44.3192,-90.8052,71321
41.5311,-96.222,137153
39.6018,-94.4046,97493
36.8013,-84.8286,82146
38.4237,-92.886,69825
39.6481,-110.5888,18556
44.5161,-87.6153,98052
41.2876,-110.5476,66145
38.014,-87.0077,96951
36.4227,-99.2651,103745
31.5515,-83.8509,151643
31.6408,-88.6958,134382
45.2116,-90.5012,106652
32.9695,-82.7959,104412
34.0061,-81.7268,75848
37.7732,-86.4293,100953
32.4178,-91.7635,27241
29.0821,-97.3568,155833
43.9695,-89.7704,135657
42.0362,-94.8605,82873
40.5828,-86.5635,120559
42.3911,-96.5646,113108
37.1597,-83.7147,128219
32.1333,-91.6738,90870
35.9799,-85.8328,86862
43.2907,-91.8437,177659
29.3843,-96.9302,124339
41.047,-86.2636,114711
33.2809,-88.0887,126777
37.1693,-94.8463,107007
28.8678,-99.1082,136592
33.1912,-91.7685,119881
34.4858,-94.2282,85096
38.2067,-84.2171,99135
38.747,-106.1941,55431
40.2982,-110.4252,50821
42.7355,-95.1511,139896
37.1913,-95.2976,134881
36.2505,-85.9567,125606
43.6747,-98.146,134194
40.988,-91.5445,123838
32.7399,-99.8787,67616
48.5425,-115.4051,77263
36.3965,-78.1067,186887
31.7049,-96.1491,139883
43.6744,-94.5511,8920
38.2976,-78.4669,58746
31.7524,-86.6803,69028
46.9833,-118.5606,40363
36.2879,-83.8375,59316
35.3736,-95.6668,96239
36.4178,-77.3969,170372
33.6757,-97.7246,187358
33.7453,-105.4593,70469
42.2639,-110.656,188789
42.8626,-91.8443,90394
38.5418,-86.4951,105200
39.7695,-88.2173,129386
31.4459,-91.6401,21840
30.8679,-85.8141,139089
33.6557,-88.7816,117660
39.2545,-76.0399,93883
34.7404,-88.2393,115597
37.1041,-85.2807,87731
42.1717,-90.5742,62534
31.3588,-82.2128,145201
38.2948,-93.2879,164412
37.5525,-85.2696,79290
31.7526,-81.7457,88905
30.8451,-91.0455,128669
37.7072,-89.8244,85160
32.7763,-81.1407,119595
31.276,-83.2296,33330
45.2623,-89.0719,140161
34.1168,-82.8401,62299
32.2476,-87.7896,136140
38.0796,-86.638,81208
36.0662,-76.9787,136328
35.8693,-106.3073,72575
39.2358,-95.3834,101443
38.0325,-85.3279,124966
31.1969,-81.9819,128273
34.3543,-83.4972,72299
40.0047,-120.8386,144459
33.0765,-84.1394,54806
37.2999,-85.8847,160869
39.0027,-87.7595,97707
33.5908,-83.4924,120666
31.6332,-89.5526,122263
43.8004,-89.0448,84134
38.4418,-84.3314,117015
41.1166,-84.5802,131662
34.0212,-103.4801,139371
43.6714,-91.4929,125653
44.0221,-93.5873,123510
34.966,-102.6049,48291
38.8665,-97.1527,129092
33.0923,-84.3892,160730
30.4441,-83.4701,85122
36.0409,-87.7757,111940
41.7723,-91.1324,45284
32.3859,-85.6927,65828
31.7493,-82.289,47212
31.9004,-97.6343,95827
36.3805,-84.9325,122767
41.6864,-92.5315,162806
39.1194,-105.7172,165031
44.4145,-98.2781,53438
36.7419,-86.5823,90528
33.0863,-89.5815,97602
32.3271,-98.8323,82893
37.9026,-103.7164,81671
30.79,-89.1177,78786
33.5894,-91.72,49232
60.9131,-159.8186,76343
37.2702,-92.4687,122360
29.7258,-82.8004,149249
30.4925,-96.6215,21114
34.29,-92.4236,48985
32.305,-102.6378,157609
41.0279,-76.6586,171284
39.3438,-91.1714,97339
41.0318,-91.9489,33321
34.4275,-90.8489,64277
33.0885,-89.0344,85105
37.3785,-81.6536,38371
39.2171,-106.9166,55634
33.1767,-98.6878,123794
36.3415,-91.0276,40483
36.5111,-117.4107,25281
37.8944,-90.1944,58524
38.112,-76.8042,173228
35.8989,-82.3076,150643
36.991,-85.0587,100956
42.3938,-76.8752,45559
37.1229,-80.5587,120177
36.7204,-77.1061,144954
36.1107,-82.4323,203238
40.4038,-91.1647,112682
33.5788,-83.1667,96693
39.5604,-78.2578,141018
35.5123,-93.8906,98615
44.0616,-116.3975,147857
34.2892,-91.3742,97645
36.4549,-81.8518,34437
44.6847,-85.0902,117943
44.6387,-86.0155,139173
36.6783,-80.2844,48044
44.389,-99.996,101887
37.6396,-84.5377,48075
39.9835,-94.8021,140013
38.7709,-77.4429,152846
42.8448,-91.3414,28617
38.8436,-92.8101,52832
36.0766,-81.9226,98198
41.3961,-70.6501,160135
33.1235,-90.092,54136
43.3756,-90.4295,115048
35.5832,-89.2838,96500
36.7371,-84.4842,82066
31.2965,-95.9957,70536
37.5815,-119.9055,111461
37.265,-77.3969,23194
31.2533,-96.9359,110450
36.5946,-89.6517,55256
39.6785,-87.7456,104845
43.378,-95.1508,76857
35.4217,-88.6135,109158
31.154,-83.4305,93314
40.8724,-97.1395,72575
36.1612,-91.4798,201772
30.3107,-96.9657,44357
34.1633,-80.2545,121358
31.5147,-85.2414,104038
38.5952,-83.8242,99208
38.6668,-107.0317,170452
42.4712,-91.3673,24326
31.027,-96.5129,75559
37.5722,-78.5287,60097
33.9208,-88.9479,101035
36.6181,-82.1604,51357
42.0372,-95.382,93472
37.7066,-77.0885,89667
40.8488,-90.615,150369
42.0798,-92.5325,66739
48.5782,-122.965,121563
33.9972,-94.2412,74885
42.3839,-93.2404,108298
32.7463,-100.9164,102714
39.7736,-87.2064,64516
35.5992,-91.2145,99653
31.7598,-83.2205,121378
45.8373,-69.2846,47366
34.8818,-83.402,61036
37.6804,-93.0237,36305
41.4068,-118.112,117619
37.4713,-89.2551,63255
39.336,-80.0462,164750
35.1199,-84.5233,125000
37.3651,-84.316,77658
37.3142,-80.7029,139120
29.6082,-83.1588,65420
34.0072,-106.9304,63801
34.0245,-96.7691,43339
41.7449,-77.8958,91702
42.6605,-90.1317,88641
35.2399,-87.788,179855
39.62,-85.4658,96870
36.2684,-92.6842,24974
35.5806,-92.5157,75777
35.2957,-90.7711,80438
39.1329,-80.003,87201
38.8868,-89.4356,61476
45.4884,-110.5267,96677
36.0412,-91.107,95065
45.8441,-115.4675,67630
45.88,-91.1446,159206
40.1209,-87.242,68467
32.0191,-89.1189,150699
48.6282,-110.1112,44675
40.0103,-88.5911,67831
33.7212,-87.7389,71596
36.3169,-96.6992,71953
36.011,-93.7246,65217
31.4076,-88.2079,98611
36.7648,-77.859,103262
36.2114,-89.7854,128672
38.4295,-88.4256,131011
38.2573,-94.34,87165
46.2646,-96.9483,96393
39.5318,-95.3135,76633
45.9452,-93.2934,167061
34.8546,-85.5045,130448
43.2395,-90.931,152493
41.6863,-92.0655,99575
