38.9123,-119.6162,48486
43.8738,-71.2031,48461
42.1703,-76.3063,48431
35.2057,-90.3078,48381
34.2509,-97.2858,48380
39.931,-85.3964,48158
40.0065,-78.4903,48154
38.2154,-85.1948,48100
38.4731,-105.4395,47725
41.3986,-85.4175,47640
42.595,-76.0703,47618
30.7884,-98.1823,47548
42.4935,-75.6116,47527
30.7954,-85.2155,47409
32.4636,-82.9222,47404
35.9193,-97.4433,47401
38.3596,-82.6877,47361
30.416,-89.4885,47339
42.2765,-74.1227,47335
33.9623,-96.2598,47325
38.0375,-78.4855,47217
35.494,-76.8598,47160
32.6016,-92.6649,47118
47.1243,-120.6797,47097
36.6292,-96.3985,47074
44.2483,-105.5483,46958
47.9738,-94.9377,46784
41.898,-90.532,46734
29.8692,-89.5552,46694
31.526,-110.8466,46594
35.4426,-84.2527,46413
41.3248,-86.2618,46336
44.4097,-92.7229,46330
30.8533,-90.0405,46325
42.2574,-78.0276,46304
43.2166,-112.3981,46246
40.6104,-77.617,46179
43.9457,-90.6178,46155
40.3984,-77.2623,46133
32.3572,-90.852,46030
37.8051,-85.466,45915
34.6398,-80.1587,45833
38.2046,-120.5541,45828
38.027,-92.766,45823
30.5795,-84.6136,45787
40.5609,-84.2218,45709
41.8878,-84.5929,45707
36.4019,-80.2397,45688
38.8412,-86.4834,45552
37.7958,-87.573,45550
38.0424,-116.472,45514
31.1884,-83.7688,45510
29.9447,-98.7115,45491
35.6817,-82.0493,45402
40.3885,-83.7658,45315
39.261,-89.9245,45243
48.3991,-117.8552,45233
34.631,-83.5311,45204
36.1176,-90.559,45197
45.4237,-91.8483,45182
47.5095,-93.6319,45180
40.4169,-77.9812,45145
33.2838,-90.9474,45072
33.0693,-83.2496,45072
32.7864,-95.3821,45054
37.3088,-87.5408,45044
44.9466,-91.8964,45029
38.8355,-91.926,44944
40.963,-77.0622,44831
35.006,-79.7479,44759
48.3,-116.6011,44688
42.3518,-89.6623,44683
42.1981,-74.9665,44676
36.3649,-78.4079,44614
37.8771,-91.7923,44587
39.5237,-85.7917,44559
30.8637,-83.9193,44545
30.1956,-82.9915,44290
39.894,-83.4002,44248
32.8479,-86.7188,44147
38.9064,-86.0375,44077
36.818,-97.1439,44074
36.9656,-85.9337,44026
34.9239,-95.7484,43955
40.5612,-81.9293,43954
35.2173,-87.3956,43780
41.1282,-78.9994,43570
45.4614,-92.4413,43549
41.5927,-122.5404,43516
33.3124,-93.8921,43515
38.9338,-83.8673,43508
46.4329,-91.9161,43497
43.6408,-85.3246,43481
38.8583,-78.5709,43441
35.2876,-83.1408,43435
41.9161,-85.059,43428
46.0817,-114.1207,43424
34.4856,-97.8515,43401
41.6595,-108.8795,43352
41.3976,-84.9991,43193
43.3614,-72.2222,43173
38.0288,-81.0812,43087
39.1847,-83.601,43080
31.5493,-82.8492,43070
30.1264,-90.4709,43055
45.1524,-95.0047,42909
29.8368,-97.6199,42817
36.4082,-94.8026,42741
41.4839,-91.1127,42703
43.0816,-93.2608,42672
42.9906,-72.7137,42628
29.7384,-94.6101,42571
36.7164,-90.4066,42570
35.9291,-80.5445,42543
38.3643,-86.8798,42534
47.7361,-119.6918,42520
38.7283,-93.2851,42421
44.7194,-92.4224,42336
38.4022,-108.2694,42280
34.0018,-85.1881,42251
32.2363,-98.218,42226
41.6018,-84.1301,42186
48.5488,-119.7408,42080
39.4149,-83.8084,42000
35.155,-86.0922,41999
40.0969,-80.6189,41875
35.4953,-94.7552,41687
40.8682,-110.9557,41680
36.2872,-92.3369,41673
29.2779,-96.2221,41672
27.3864,-80.8886,41611
40.8508,-82.9198,41603
26.5535,-81.1659,41472
35.7624,-90.0521,41396
32.7363,-94.9415,41386
37.125,-81.5606,41201
43.4236,-82.8203,41179
36.3019,-95.2307,41098
38.7479,-77.4838,41038
40.5399,-84.6294,41034
41.8076,-78.569,41021
39.7415,-84.648,40995
29.3184,-82.7436,40979
35.6787,-85.7785,40971
44.7891,-88.7654,40813
27.7314,-98.0899,40796
41.7722,-77.2543,40759
43.2927,-84.6049,40692
36.5831,-79.4088,40668
43.2521,-78.2312,40624
35.1971,-89.4144,40612
41.8214,-75.8007,40604
31.4574,-83.5266,40590
41.5379,-83.1434,40557
36.2612,-87.0868,40539
45.6991,-93.9988,40476
46.3268,-116.7503,40468
31.0763,-92.0014,40465
40.7698,-77.0702,40452
32.8624,-85.7975,40450
33.6393,-97.2126,40428
45.3833,-88.0337,40312
38.1951,-86.1114,40164
36.774,-91.8865,40130
46.8162,-116.7117,40052
42.7024,-78.2244,40027
45.5615,-93.2951,40004
38.146,-82.427,39952
43.6715,-92.7525,39931
35.0093,-97.4443,39921
38.9087,-78.2085,39888
36.4035,-84.1494,39818
44.141,-69.1686,39809
42.0358,-92.9988,39804
34.7884,-84.7481,39789
36.2955,-76.284,39775
43.7841,-111.6592,39725
44.5028,-69.1454,39723
43.0405,-108.6304,39711
45.9949,-123.6557,39656
36.39,-78.9718,39561
41.6426,-85.4265,39537
41.8145,-79.2741,39466
31.1749,-90.4042,39365
40.9232,-91.1815,39227
33.8349,-83.4371,39194
37.2809,-92.8759,39127
33.1713,-92.5972,39089
38.4464,-120.6511,39023
40.052,-81.4942,38996
36.621,-88.2722,38991
45.5898,-98.3516,38988
36.5096,-106.6931,38962
37.5073,-94.8518,38874
40.1377,-83.7695,38861
32.7135,-93.335,38813
37.9923,-88.9242,38688
41.6544,-105.7239,38664
41.1924,-79.421,38633
35.6466,-95.9643,38553
41.234,-77.6381,38549
37.053,-89.5686,38538
31.7234,-93.0962,38505
40.7882,-89.2111,38503
34.7281,-96.6844,38385
34.2898,-81.6001,38329
32.0145,-81.4436,38321
32.9325,-109.8874,38304
40.0404,-86.8933,38295
37.1865,-77.2242,38292
37.1064,-93.8329,38241
32.326,-87.1065,38184
36.9752,-82.6212,38032
41.3239,-84.4905,38024
45.0263,-88.2697,37870
45.9338,-95.4535,37820
31.7743,-98.9998,37805
38.3005,-88.924,37774
40.7615,-86.346,37727
32.8636,-80.6669,37624
36.1605,-80.6652,37589
35.7416,-91.5697,37585
38.6065,-89.4225,37549
36.3086,-93.0915,37525
38.6496,-88.919,37524
39.6663,-86.845,37419
46.3053,-84.578,37418
30.6486,-93.3432,37387
27.1863,-81.8095,37371
37.416,-76.5434,37362
44.1172,-73.7726,37281
35.921,-81.177,37271
36.0592,-89.4137,37201
36.7231,-88.6512,37125
36.8912,-76.7259,37107
31.2485,-86.4513,37096
38.7709,-76.0968,37087
34.8808,-88.5803,37058
41.686,-93.0537,37032
44.0308,-73.1409,36947
38.6891,-87.418,36833
28.8212,-96.011,36791
42.68,-89.6022,36790
31.1262,-87.1615,36775
41.5603,-84.5882,36760
44.0223,-93.226,36710
33.1496,-95.564,36708
35.7805,-75.7982,36698
37.9786,-77.963,36654
41.5779,-96.654,36565
40.3017,-81.92,36558
38.2462,-78.0137,36501
39.8538,-80.2229,36484
38.0443,-100.737,36451
40.8292,-85.4881,36351
42.4279,-94.1818,36348
36.7581,-84.1452,36252
32.3062,-101.4355,36213
37.9708,-84.1474,36152
31.9907,-97.1324,36109
39.7371,-82.2361,36076
48.3437,-103.4802,36044
37.5571,-82.7457,35931
46.8978,-88.6875,35890
41.8505,-103.708,35884
45.9192,-86.9241,35874
35.9254,-83.1212,35797
44.8236,-94.2724,35788
40.8916,-88.5577,35757
31.0537,-82.4237,35745
40.1248,-109.5186,35736
43.9598,-69.8546,35720
46.5924,-92.677,35709
40.7695,-86.045,35684
37.6583,-92.5903,35680
43.0354,-73.093,35649
36.7099,-93.8291,35615
30.744,-94.0251,35562
33.8923,-88.4805,35559
40.7456,-84.9366,35544
34.7623,-89.5031,35502
45.7056,-89.5218,35480
38.5457,-82.9223,35359
30.2145,-96.4034,35275
35.1505,-83.4222,35172
40.5241,-82.7941,35148
44.3697,-96.7904,35115
41.0306,-92.4095,35102
37.2377,-96.8375,35090
38.7646,-91.1607,35090
33.5938,-96.1068,35046
41.0478,-100.7452,35042
41.9167,-97.6008,35023
35.703,-96.8809,34936
34.8409,-79.4804,34921
43.0826,-96.1779,34900
45.9024,-112.6567,34895
37.947,-80.453,34893
32.736,-84.9089,34676
44.7347,-90.6121,34668
40.4728,-90.2075,34654
41.6439,-85.0008,34591
38.2785,-90.1773,34444
38.0432,-97.4272,34434
44.0664,-69.5435,34415
36.7669,-78.9366,34295
42.781,-76.8238,34295
46.9346,-95.674,34227
41.7461,-89.3003,34204
31.5324,-90.454,34197
44.3499,-94.2474,34176
35.1405,-86.589,34158
39.0598,-88.5899,34151
37.0636,-80.7144,34113
34.3639,-89.9506,34079
35.2021,-82.7982,34039
39.7156,-90.2015,34012
40.642,-91.4793,33946
41.1394,-85.5051,33899
33.6658,-80.2164,33865
41.0221,-84.1317,33836
38.5635,-94.8381,33740
37.6917,-99.888,33718
38.3119,-87.5846,33711
35.4689,-86.765,33708
34.3177,-92.9461,33667
39.4693,-79.6682,33610
30.7289,-92.4059,33491
34.0705,-101.8269,33463
37.5571,-79.8123,33440
41.023,-87.1161,33433
44.3384,-85.5784,33433
32.9143,-85.392,33427
36.2983,-88.7178,33377
39.0024,-96.7525,33309
38.7024,-87.0721,33277
31.8027,-85.9409,33274
38.8717,-75.8316,33260
41.5713,-97.5211,33250
38.4562,-96.1526,33237
34.6146,-78.5637,33209
41.3344,-93.0994,33193
45.5201,-84.8904,33175
46.0126,-94.2684,33119
40.3308,-111.1682,33053
34.5722,-84.0027,33009
34.5216,-87.311,32969
35.6087,-84.9244,32964
34.1154,-94.7713,32913
41.4041,-89.5286,32878
30.1673,-84.4007,32855
36.5783,-105.631,32759
33.2166,-94.9657,32709
39.5458,-89.2772,32705
39.0655,-93.7854,32697
30.2586,-91.3495,32626
28.4174,-97.7412,32609
37.8315,-81.9353,32593
37.7643,-75.6332,32560
39.0197,-82.6184,32440
34.6921,-81.1595,32260
36.3318,-88.3013,32251
40.3017,-86.4752,32186
39.0363,-86.962,32174
38.7858,-85.4386,32167
37.1925,-95.7429,32114
58.4546,-134.1739,32099
37.6165,-93.4005,32031
34.4643,-84.4656,32002
34.2254,-89.0374,31996
38.4829,-76.0125,31994
38.0521,-89.8252,31973
36.7469,-93.456,31875
36.4859,-83.6604,31827
47.7487,-123.596,31825
37.6048,-79.1451,31782
34.4417,-87.8438,31587
40.5245,-98.5012,31541
44.6896,-71.3056,31486
30.2677,-92.8141,31425
40.6615,-83.6595,31393
47.7739,-96.4018,31384
45.0307,-67.6287,31378
36.8907,-83.854,31288
36.8355,-94.8104,31283
33.7971,-90.8806,31253
36.8834,-88.3294,31225
40.8457,-85.794,31198
42.5882,-74.4421,31189
46.8107,-102.6551,31164
46.7161,-101.2811,31118
43.8333,-83.019,31105
31.4829,-91.3535,31103
34.6912,-84.4556,30986
34.0801,-79.3625,30954
39.8606,-80.6634,30900
37.2158,-87.142,30815
33.6199,-79.7277,30810
37.2043,-77.3913,30791
43.5939,-90.8344,30759
38.8614,-107.8629,30758
39.6342,-106.1164,30735
36.6804,-78.3627,30726
27.4337,-97.7273,30725
43.9879,-84.8478,30655
43.1934,-117.6231,30632
40.6736,-120.5943,30600
38.0267,-77.3471,30581
36.8437,-81.537,30539
34.3915,-79.3789,30473
43.6738,-93.3488,30465
39.3739,-111.5763,30421
44.79,-106.8793,30397
47.6459,-114.0894,30383
36.3582,-89.1488,30343
40.4562,-90.6779,30107
37.6244,-84.8668,30090
41.4251,-78.6491,30077
44.4647,-72.1021,30027
33.0775,-94.3436,30002
38.8247,-82.3169,29995
34.6464,-83.7471,29962
31.5515,-81.9168,29959
44.9741,-70.4441,29933
36.7316,-80.7339,29911
29.887,-96.2779,29892
34.1366,-87.8871,29818
31.7795,-84.1411,29735
32.0399,-84.197,29714
36.2721,-90.0909,29657
34.1278,-83.209,29624
33.7942,-85.211,29608
32.4374,-81.0317,29558
44.304,-91.3585,29525
46.9496,-94.3254,29462
35.2022,-87.0348,29403
44.5205,-109.5879,29273
36.8556,-89.9443,29255
46.1208,-92.7413,29254
37.5502,-77.9152,29253
32.7535,-89.1176,29250
43.8201,-112.3113,29238
35.1744,-98.3752,29179
39.5289,-79.2729,29155
40.5219,-80.5739,29118
43.9952,-86.25,29062
38.2992,-77.4872,29059
35.6388,-99.0015,28929
44.0056,-72.3769,28873
40.1245,-89.3675,28818
38.8345,-81.6748,28793
32.7532,-98.313,28792
33.5505,-90.3011,28764
38.7747,-79.8758,28763
38.9147,-99.3173,28747
36.9171,-81.0787,28725
37.0759,-77.6323,28686
30.3311,-82.2846,28679
35.1293,-85.622,28639
33.0251,-83.5605,28622
40.2628,-103.8098,28617
39.5599,-83.4561,28609
39.231,-89.4789,28598
34.4905,-89.0039,28578
30.5795,-95.1669,28574
39.8059,-91.6224,28572
38.3917,-97.648,28557
32.7803,-90.3964,28511
39.1035,-85.2624,28457
30.5435,-95.9855,28447
45.0348,-83.6277,28431
44.3714,-93.7301,28425
34.6503,-89.9448,28419
35.1339,-84.0635,28413
37.9698,-86.2171,28379
31.8692,-90.4488,28339
39.497,-82.4792,28306
32.4064,-89.5376,28288
40.8554,-84.5861,28213
44.5668,-102.7169,28149
44.9779,-97.1886,28133
36.341,-93.5382,28062
39.5983,-122.3921,28060
38.0335,-83.9131,28042
40.7292,-85.2212,28010
35.6543,-88.388,27956
38.6,-86.1053,27942
39.0773,-83.0668,27914
39.1735,-78.1746,27912
35.9732,-88.4502,27841
34.7046,-97.3093,27789
29.95,-82.1688,27723
41.7431,-123.8972,27692
45.3375,-89.7346,27687
38.8455,-83.4721,27685
38.9969,-85.6281,27639
44.9473,-87.3135,27621
35.4806,-104.816,27546
32.5688,-83.8269,27502
33.0139,-83.9186,27455
40.7472,-87.8243,27437
32.0554,-93.7372,27395
32.7389,-108.3824,27391
34.6895,-81.6191,27325
35.3325,-79.9055,27223
36.4031,-76.0059,27210
40.5796,-81.0897,27195
35.9264,-85.4552,27087
41.5183,-76.0166,27078
41.3339,-84.0682,27068
36.8597,-86.8789,27049
39.4147,-78.9438,27047
43.3539,-115.4693,27043
27.4927,-81.81,27027
33.7722,-81.9664,27021
36.4341,-81.5003,27009
38.3182,-83.0495,26976
32.1217,-82.3313,26947
36.9339,-82.0954,26937
29.3573,-99.7622,26899
37.8419,-78.2772,26873
44.829,-72.2434,26843
31.9132,-89.9195,26818
45.4637,-123.7127,26782
34.9125,-107.9997,26763
38.7697,-82.0266,26700
38.2733,-77.1572,26679
30.3181,-98.9465,26668
43.9246,-90.1138,26603
30.8783,-84.579,26595
39.307,-85.5011,26587
43.6409,-86.2676,26545
45.3102,-118.0088,26502
38.0424,-84.7436,26486
35.5697,-93.4601,26475
43.7847,-75.4488,26456
36.7306,-83.6741,26426
30.4636,-91.3127,26395
31.095,-85.8391,26383
42.0365,-93.9316,26381
34.602,-79.6786,26376
32.8813,-84.2994,26329
37.4608,-86.3439,26313
36.8569,-83.218,26307
45.16,-121.1678,26274
37.2443,-83.2215,26266
37.3386,-108.5966,26266
39.3928,-87.1158,26231
39.2865,-104.1359,26230
38.479,-98.7565,26209
45.3014,-85.1259,26197
34.1759,-85.6038,26035
40.9097,-96.1409,26022
34.3509,-82.9642,25981
45.938,-93.6301,25963
34.5541,-83.2932,25934
35.1755,-88.5636,25814
44.3586,-103.7923,25806
34.8641,-84.3198,25797
33.6023,-90.5886,25759
38.1158,-75.7518,25699
44.4135,-95.839,25696
35.7605,-89.6305,25689
35.1987,-88.1845,25665
38.5645,-95.286,25643
37.3664,-85.3278,25572
30.653,-92.828,25572
42.0802,-92.0657,25558
37.3173,-91.965,25518
38.0218,-87.8684,25480
35.022,-90.7478,25477
40.1906,-92.6007,25468
45.4463,-84.4999,25435
32.0458,-82.0582,25392
44.607,-72.6418,25376
46.0092,-87.8703,25373
38.2145,-92.4284,25369
39.2157,-91.8416,25336
40.4851,-106.9912,25317
43.9907,-84.3883,25312
37.2864,-80.0555,25290
34.4443,-84.1706,25277
31.7924,-94.145,25263
35.2068,-88.9931,25247
29.8768,-96.9198,25247
44.3559,-83.6359,25213
32.8202,-91.8018,25189
34.6183,-88.5201,25155
42.7378,-96.2141,25141
38.6488,-84.6246,25107
30.6106,-85.6653,25094
44.2421,-94.7276,25076
35.5382,-92.0267,25063
42.7746,-92.318,25032
31.8696,-85.3932,25026
35.8033,-87.4733,25017
38.8824,-105.1618,24981
42.6335,-77.1055,24981
38.2917,-80.7994,24857
34.475,-85.3453,24826
37.9617,-90.8774,24819
34.588,-99.4148,24808
30.7863,-96.9768,24797
31.2308,-89.8224,24785
39.4402,-92.4971,24769
40.1576,-85.0114,24694
30.8747,-84.2344,24693
38.1593,-79.0611,24660
40.5311,-77.4022,24657
35.1675,-96.6155,24624
45.0214,-84.599,24613
39.5808,-118.3358,24606
46.0706,-94.8976,24603
34.2226,-82.4593,24582
44.333,-86.0568,24539
38.1963,-83.4211,24534
37.4554,-84.6608,24493
33.2879,-83.9572,24463
38.8978,-80.2334,24451
34.9738,-80.1027,24430
44.1131,-89.2429,24256
28.1249,-96.9934,24220
36.532,-86.0073,24208
39.379,-96.3424,24203
40.7498,-86.8655,24163
30.8626,-88.644,24098
37.4782,-86.8489,24081
42.6899,-114.264,24074
44.6294,-121.1761,24048
32.1822,-107.7498,24022
34.8341,-83.9907,23999
37.9764,-91.3039,23984
31.564,-93.5547,23915
31.6767,-87.8308,23866
44.3356,-84.6116,23863
38.6194,-78.4844,23862
42.2839,-113.6001,23847
37.7265,-82.1347,23808
38.6851,-85.7475,23785
36.3591,-76.982,23752
35.574,-90.663,23747
37.7531,-88.5407,23735
44.1422,-120.3566,23733
36.7054,-83.1286,23723
34.1492,-87.3737,23712
44.0067,-116.7608,23705
40.8699,-99.8196,23638
43.0005,-90.1354,23632
33.2143,-93.2273,23620
33.5934,-92.8819,23597
37.722,-77.9156,23472
34.28,-88.3613,23396
31.5455,-96.5805,23364
43.9347,-110.5898,23356
43.9898,-85.3252,23323
38.8531,-77.2997,23312
29.4406,-89.61,23305
39.3171,-78.6141,23304
44.9991,-85.1403,23301
45.519,-121.6511,23270
36.2763,-83.5096,23268
32.1624,-94.3056,23186
45.1231,-94.5273,23149
39.6401,-85.1787,23068
34.3754,-83.2291,23015
41.2809,-86.6476,22996
33.6077,-102.3432,22986
39.0822,-82.0229,22974
31.3177,-95.4227,22942
39.1368,-93.2018,22932
37.2373,-97.4765,22928
45.5801,-87.5566,22902
39.3523,-93.9899,22900
37.2243,-78.4411,22892
42.4576,-124.1568,22889
36.6287,-94.3483,22882
32.7535,-89.524,22791
29.7472,-99.2463,22770
39.4149,-85.0602,22750
43.009,-97.3948,22746
33.2938,-85.4591,22732
43.412,-113.9802,22729
37.8145,-79.4473,22728
34.23,-90.6017,22685
35.8432,-77.1093,22644
46.1918,-117.203,22636
36.3932,-79.3335,22619
38.0039,-84.991,22580
33.0611,-82.0007,22567
32.5897,-82.3017,22525
31.9229,-83.7681,22509
37.2915,-77.2985,22500
37.8466,-82.8315,22427
34.3951,-81.1212,22406
32.9986,-87.1265,22374
41.3352,-92.6409,22351
34.0509,-93.1764,22341
31.5997,-92.5594,22339
37.5052,-76.9973,22310
38.0674,-78.9014,22300
40.7247,-103.1101,22282
32.8318,-92.3748,22270
29.9024,-91.0608,22236
40.3608,-94.8834,22199
35.8839,-94.6587,22171
36.345,-85.2881,22171
40.2739,-80.5765,22162
46.5557,-123.7041,22121
41.3356,-91.7179,22100
31.2253,-84.1943,22072
35.4012,-100.8126,22063
45.8738,-120.7891,22055
36.4285,-84.5035,22020
34.7684,-88.9089,21976
37.1212,-82.8553,21936
46.0529,-89.5148,21923
40.8424,-83.3044,21907
33.3218,-83.3728,21906
37.1933,-100.8513,21902
38.023,-81.7112,21897
30.7095,-91.6008,21883
35.2687,-99.682,21860
38.3852,-93.7927,21854
39.0855,-90.3565,21776
36.7143,-82.6029,21761
30.047,-83.6035,21709
33.7354,-93.6684,21695
37.811,-84.8744,21690
43.6742,-95.7534,21667
44.9385,-85.812,21649
39.3912,-88.8055,21623
35.2149,-93.7166,21619
35.858,-82.7058,21608
44.2843,-92.2303,21564
40.2619,-96.6894,21548
36.135,-84.6492,21538
30.7712,-94.3766,21524
39.1775,-122.237,21491
38.7478,-111.8045,21475
28.5067,-96.602,21470
30.7057,-98.6841,21452
42.3658,-90.2126,21429
35.0025,-93.4111,21425
26.4693,-97.6622,21419
39.0002,-89.0241,21418
33.4828,-82.4814,21404
37.2666,-82.036,21374
29.6208,-96.5263,21357
41.2264,-96.6374,21356
47.1086,-94.9167,21287
32.4002,-89.1188,21215
33.2661,-81.435,21170
35.8377,-101.8929,21169
31.1962,-98.2414,21152
30.027,-90.7931,21142
42.4708,-91.8379,21141
35.84,-101.3547,21105
38.0837,-89.367,21092
33.0406,-84.6883,21080
32.7407,-102.6352,21077
36.7512,-86.1904,21065
33.7294,-113.9815,21035
43.674,-92.0902,21031
31.5708,-87.3654,21006
35.485,-77.6758,20987
33.77,-89.8021,20927
35.2624,-92.7015,20895
44.3349,-84.1264,20895
37.6096,-81.5492,20890
46.9793,-98.9588,20879
39.3128,-86.8377,20854
29.4567,-97.4925,20828
42.8543,-113.6375,20817
44.0226,-92.862,20807
32.1722,-83.1684,20725
40.4379,-85.0057,20697
35.2793,-82.1697,20682
39.0888,-87.4147,20647
36.7479,-101.4901,20633
38.1754,-82.0704,20617
42.1212,-91.1315,20575
37.8506,-94.3424,20560
44.3192,-90.8052,20556
41.5311,-96.222,20546
39.6018,-94.4046,20503
36.8013,-84.8286,20447
38.4237,-92.886,20438
39.6481,-110.5888,20401
44.5161,-87.6153,20398
41.2876,-110.5476,20374
38.014,-87.0077,20364
36.4227,-99.2651,20352
31.5515,-83.8509,20346
31.6408,-88.6958,20344
45.2116,-90.5012,20320
32.9695,-82.7959,20316
34.0061,-81.7268,20292
37.7732,-86.4293,20283
32.4178,-91.7635,20251
29.0821,-97.3568,20217
43.9695,-89.7704,20208
42.0362,-94.8605,20150
40.5828,-86.5635,20137
42.3911,-96.5646,20124
37.1597,-83.7147,20110
32.1333,-91.6738,20109
35.9799,-85.8328,20104
43.2907,-91.8437,20090
29.3843,-96.9302,20072
41.047,-86.2636,20069
33.2809,-88.0887,20049
37.1693,-94.8463,20017
28.8678,-99.1082,20013
33.1912,-91.7685,20000
34.4858,-94.2282,19999
38.2067,-84.2171,19998
38.747,-106.1941,19977
40.2982,-110.4252,19950
42.7355,-95.1511,19950
37.1913,-95.2976,19938
36.2505,-85.9567,19926
43.6747,-98.146,19890
40.988,-91.5445,19889
32.7399,-99.8787,19874
48.5425,-115.4051,19845
36.3965,-78.1067,19746
31.7049,-96.1491,19744
43.6744,-94.5511,19737
38.2976,-78.4669,19734
31.7524,-86.6803,19726
46.9833,-118.5606,19702
36.2879,-83.8375,19678
35.3736,-95.6668,19677
36.4178,-77.3969,19672
33.6757,-97.7246,19640
33.7453,-105.4593,19640
42.2639,-110.656,19640
42.8626,-91.8443,19604
38.5418,-86.4951,19552
39.7695,-88.2173,19551
31.4459,-91.6401,19533
30.8679,-85.8141,19530
33.6557,-88.7816,19515
39.2545,-76.0399,19456
34.7404,-88.2393,19396
37.1041,-85.2807,19366
42.1717,-90.5742,19348
31.3588,-82.2128,19336
38.2948,-93.2879,19305
37.5525,-85.2696,19257
31.7526,-81.7457,19236
30.8451,-91.0455,19228
37.7072,-89.8244,19227
32.7763,-81.1407,19223
31.276,-83.2296,19206
45.2623,-89.0719,19167
34.1168,-82.8401,19164
32.2476,-87.7896,19138
38.0796,-86.638,19091
36.0662,-76.9787,19081
35.8693,-106.3073,18976
39.2358,-95.3834,18974
38.0325,-85.3279,18945
31.1969,-81.9819,18924
34.3543,-83.4972,18900
40.0047,-120.8386,18844
33.0765,-84.1394,18834
37.2999,-85.8847,18833
39.0027,-87.7595,18833
33.5908,-83.4924,18832
31.6332,-89.5526,18810
43.8004,-89.0448,18807
38.4418,-84.3314,18763
41.1166,-84.5802,18742
34.0212,-103.4801,18723
43.6714,-91.4929,18670
44.0221,-93.5873,18658
34.966,-102.6049,18617
38.8665,-97.1527,18614
33.0923,-84.3892,18565
30.4441,-83.4701,18557
36.0409,-87.7757,18528
41.7723,-91.1324,18475
32.3859,-85.6927,18437
31.7493,-82.289,18428
31.9004,-97.6343,18428
36.3805,-84.9325,18405
41.6864,-92.5315,18391
39.1194,-105.7172,18345
44.4145,-98.2781,18338
36.7419,-86.5823,18319
33.0863,-89.5815,18308
32.3271,-98.8323,18289
37.9026,-103.7164,18284
30.79,-89.1177,18282
33.5894,-91.72,18263
60.9131,-159.8186,18263
37.2702,-92.4687,18256
29.7258,-82.8004,18245
30.4925,-96.6215,18237
34.29,-92.4236,18229
32.305,-102.6378,18227
41.0279,-76.6586,18178
39.3438,-91.1714,18158
41.0318,-91.9489,18153
34.4275,-90.8489,18151
33.0885,-89.0344,18116
37.3785,-81.6536,18083
39.2171,-106.9166,17980
33.1767,-98.6878,17961
36.3415,-91.0276,17934
36.5111,-117.4107,17930
37.8944,-90.1944,17887
38.112,-76.8042,17873
35.8989,-82.3076,17870
36.991,-85.0587,17846
42.3938,-76.8752,17845
37.1229,-80.5587,17833
36.7204,-77.1061,17829
36.1107,-82.4323,17821
40.4038,-91.1647,17820
33.5788,-83.1667,17808
39.5604,-78.2578,17800
35.5123,-93.8906,17785
44.0616,-116.3975,17771
34.2892,-91.3742,17761
36.4549,-81.8518,17755
44.6847,-85.0902,17725
44.6387,-86.0155,17703
36.6783,-80.2844,17660
44.389,-99.996,17560
37.6396,-84.5377,17554
39.9835,-94.8021,17554
38.7709,-77.4429,17548
42.8448,-91.3414,17527
38.8436,-92.8101,17522
36.0766,-81.9226,17510
41.3961,-70.6501,17430
33.1235,-90.092,17414
43.3756,-90.4295,17408
35.5832,-89.2838,17391
36.7371,-84.4842,17333
31.2965,-95.9957,17325
37.5815,-119.9055,17319
37.265,-77.3969,17283
31.2533,-96.9359,17281
36.5946,-89.6517,17275
39.6785,-87.7456,17272
43.378,-95.1508,17260
35.4217,-88.6135,17260
31.154,-83.4305,17217
40.8724,-97.1395,17217
36.1612,-91.4798,17217
30.3107,-96.9657,17174
34.1633,-80.2545,17144
31.5147,-85.2414,17123
38.5952,-83.8242,17122
38.6668,-107.0317,17119
42.4712,-91.3673,17107
31.027,-96.5129,17094
37.5722,-78.5287,17087
33.9208,-88.9479,17060
36.6181,-82.1604,17059
42.0372,-95.382,16998
37.7066,-77.0885,16985
40.8488,-90.615,16981
42.0798,-92.5325,16962
48.5782,-122.965,16953
33.9972,-94.2412,16947
42.3839,-93.2404,16924
32.7463,-100.9164,16918
39.7736,-87.2064,16912
35.5992,-91.2145,16908
31.7598,-83.2205,16889
45.8373,-69.2846,16864
34.8818,-83.402,16859
37.6804,-93.0237,16841
41.4068,-118.112,16834
37.4713,-89.2551,16829
39.336,-80.0462,16817
35.1199,-84.5233,16807
37.3651,-84.316,16795
37.3142,-80.7029,16760
29.6082,-83.1588,16740
34.0072,-106.9304,16723
34.0245,-96.7691,16688
41.7449,-77.8958,16685
42.6605,-90.1317,16682
35.2399,-87.788,16638
39.62,-85.4658,16632
36.2684,-92.6842,16586
35.5806,-92.5157,16578
35.2957,-90.7711,16576
39.1329,-80.003,16543
38.8868,-89.4356,16520
45.4884,-110.5267,16513
36.0412,-91.107,16511
45.8441,-115.4675,16511
45.88,-91.1446,16477
40.1209,-87.242,16456
32.0191,-89.1189,16454
48.6282,-110.1112,16422
40.0103,-88.5911,16412
33.7212,-87.7389,16406
36.3169,-96.6992,16402
36.011,-93.7246,16393
31.4076,-88.2079,16336
36.7648,-77.859,16336
36.2114,-89.7854,16330
38.4295,-88.4256,16309
38.2573,-94.34,16282
46.2646,-96.9483,16245
39.5318,-95.3135,16210
45.9452,-93.2934,16205
